position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
3990.0,1354.1216537861926,0.98,1942.2904709453383,3375285.064728584,8994.55527063285,1346.2004404820213,170116.1667760672,3554395.786775284,18.06635714309353,0.18731819148869971,1422.724160134552,357.55393824198916,1488.8600000000001,4.201099365567449,1273.15,0.5,4.131912086237257e-05,-0.010873452858519097,0.0038,2.740827354327129,0.06793574453614411,165.07937133202412,2.174999999999998,54.943367745636074,2154.28631757561
4000.0,1354.0586005913235,0.98,1632.041375621182,2837626.349969177,7557.697538076145,1346.1452099845044,143037.01947526712,2988221.0669825203,15.191345236528878,0.18773138269732345,1422.6154256059667,359.1766070467836,1488.8600000000001,4.996171198154371,1273.15,0.5,3.4737456050767235e-05,-0.009141435802833484,0.0038,2.7403306960736296,0.08069572673940852,165.07937133202412,2.174999999999998,55.28952599319853,2558.104573819249
4010.0,1354.0055954228872,0.98,1628.446692587755,2832624.9153888295,7540.943278568034,1346.0987775787146,142800.97328703685,2982966.831954434,15.166944583225861,0.18807875725783113,1422.5240112479385,360.5474971828728,1488.8600000000001,5.004209062378093,1273.15,0.5,3.467637664791273e-05,-0.009125362275766508,0.0038,2.7399132358724367,0.08113461480943063,165.07937133202412,2.174999999999998,55.58163848123798,2571.987138225931
4020.0,1353.9526874375074,0.98,1624.903092743824,2827705.1984341997,7524.4233206817025,1346.0524272742648,142568.96305158688,2977798.5848064683,15.142969275973368,0.18842552102431026,1422.4327576251808,361.9221093060668,1488.8600000000001,5.012132042847755,1273.15,0.5,3.461629683650063e-05,-0.009109551799079114,0.0038,2.7394965880887505,0.08157350287945274,165.07937133202412,2.174999999999998,55.874235073507194,2585.869207209416
4030.0,1353.899875089762,0.98,1772.9836263471736,3086755.250791443,8210.01501258602,1346.0061577326926,155647.35059363683,3250612.616397666,16.532817369191594,0.18877168399267527,1422.34166210719,363.30048283418176,1488.8600000000001,4.590782069207385,1273.15,0.5,3.778770391114572e-05,-0.009944132608196241,0.0038,2.739080740291666,0.07521478857582611,165.07937133202412,2.174999999999998,56.167320543765896,2384.6951837724823
4040.0,1353.8422288142888,0.98,1771.1368186992015,3085019.1517833592,8201.324929390057,1345.9556496815333,155578.8417233585,3248799.3184361076,16.526333184542615,0.18914956103178673,1422.242220781108,364.81218207863975,1488.8600000000001,4.5925832841706535,1273.15,0.5,3.7766624694837875e-05,-0.009938585446009967,0.0038,2.7386268832588265,0.07556113462094508,165.07937133202412,2.174999999999998,56.488395042519095,2395.655274178195
4050.0,1353.7846194199087,0.98,1769.3315843574685,3083352.2690603686,8192.823937849782,1345.905170349151,155513.79285880944,3247058.8858570275,16.520215483135377,0.1895272272787351,1422.142834926648,366.33042579003086,1488.8600000000001,4.594283991600839,1273.15,0.5,3.774639252363303e-05,-0.009933261190429745,0.0038,2.738173372294876,0.07590748066606402,165.07937133202412,2.174999999999998,56.810478950865296,2406.6150772116853
4060.0,1353.7270456075323,0.98,1550.7028136548222,2703650.4126077164,7180.344063011645,1345.8547186025423,136379.5870629952,2847210.3437337233,14.488284943876993,0.18990469120397144,1422.0435023147436,367.8552779802569,1488.8600000000001,5.238616014660953,1273.15,0.5,3.309823536001416e-05,-0.008710061936845832,0.0038,2.737720197062962,0.08656425632464687,165.07937133202412,2.174999999999998,57.13357956546553,2743.6914997929784
4070.0,1353.6765654189585,0.98,1552.3864383115454,2707722.9380199276,7188.025231447251,1345.8104800196609,136599.65061582928,2851510.6138672037,14.512273254533582,0.19023567355757157,1421.9564016953752,369.19849614139275,1488.8600000000001,5.229956754587345,1273.15,0.5,3.314822511693634e-05,-0.008723217136035879,0.0038,2.737322902940575,0.08674525127309195,165.07937133202412,2.174999999999998,57.41787293306323,2749.413831632821
4080.0,1353.6260126251332,0.98,1554.0901264290294,2711835.117067066,7195.796312660626,1345.7661750398343,136821.78167118758,2855852.695050914,14.536484158034096,0.19056715580874092,1421.869169524015,370.54952232921204,1488.8600000000001,5.221246121608931,1273.15,0.5,3.319870091872844e-05,-0.008736500241770643,0.0038,2.7369250802268272,0.08692624622153702,165.07937133202412,2.174999999999998,57.703514823687776,2755.136073404145
4090.0,1353.5753865018673,0.98,1555.8140103328788,2715987.250948214,7203.657889217085,1345.7218030153736,137045.99639321226,2860236.905230643,14.560919413442798,0.19089914281792822,1421.7818045215972,371.90843172114165,1488.8600000000001,5.212484141756517,1273.15,0.5,3.324966646144496e-05,-0.00874991222669604,0.0038,2.736526723404874,0.08710724116998211,165.07937133202412,2.174999999999998,57.99051497813588,2760.8582249194947
4100.0,1353.5246863195787,0.98,1557.5582245254793,2720179.6454650103,7211.610553218107,1345.6773632936777,137272.3111898845,2864663.5672081127,14.585580806242659,0.19123163948254268,1421.6943053993302,373.2753004635306,1488.8600000000001,5.203670840415244,1273.15,0.5,3.3301125497589566e-05,-0.008763454078313044,0.0038,2.736127826918138,0.08728823611842719,165.07937133202412,2.174999999999998,58.27888324199456,2766.580285991417
4110.0,1353.4739113432106,0.98,1540.194512083683,2690991.927887549,7131.090568388042,1345.632855217158,135814.00527328032,2833937.0237292172,14.431241829099472,0.19156465073751858,1421.6066708585472,374.6502056876317,1488.8600000000001,5.2593229626934574,1273.15,0.5,3.294393574162284e-05,-0.008669456774111274,0.0038,2.7357283851697063,0.0885238819621497,165.07937133202412,2.174999999999998,58.568629567103336,2805.6421549527495
4120.0,1353.423684598881,0.98,1502.0412533647636,2625428.76556573,6954.3184443753125,1345.5888249529376,132519.16766014425,2764902.2516702497,14.081730085762056,0.1918940900949348,1421.5199762908062,376.0162235479216,1488.8600000000001,5.3898605547556775,1273.15,0.5,3.214142069784976e-05,-0.008458268604697306,0.0038,2.735333298839181,0.0909930488413368,165.07937133202412,2.174999999999998,58.85618695232397,2883.6858301766993
4130.0,1353.3746848465823,0.98,1705.6952677549468,2982613.3149014474,7897.0798255223235,1345.5458676659264,150563.80445102527,3141074.199177995,15.99983938831355,0.1922155043019133,1421.4353936047592,377.3546102518997,1488.8600000000001,4.743707714178824,1273.15,0.5,3.651434231280812e-05,-0.00960903745073898,0.0038,2.7349479048542236,0.08068416538967063,165.07937133202412,2.174999999999998,59.13762153644048,2557.7388675676257
4140.0,1353.3190227097853,0.98,1718.4142671606635,3006246.59196385,7955.8045929385635,1345.497066409452,151774.7543065458,3165977.1508633345,16.12927033564304,0.19258064772504138,1421.3393032302517,378.8818875595439,1488.8600000000001,4.705641355904478,1273.15,0.5,3.6803834010481424e-05,-0.00968521947644248,0.0038,2.734510158561555,0.08038638411868611,165.07937133202412,2.174999999999998,59.458404689251594,2548.319393608179
4150.0,1353.2629237482847,0.98,1731.312099544515,3030225.234827601,8015.350059787976,1345.4478787633107,153003.56864807845,3191244.1535354676,16.260617825250563,0.1929486860651462,1421.2424510354874,380.4286315386365,1488.8600000000001,4.667630858041868,1273.15,0.5,3.7097557726091304e-05,-0.009762515191076659,0.0038,2.734069029478315,0.08008860284770158,165.07937133202412,2.174999999999998,59.782872381786724,2538.8996936798617
4160.0,1353.206381618811,0.98,1744.3925345190498,3054556.724422015,8075.73340797254,1345.3982990838267,154250.63703735307,3216883.0948673403,16.3939237615657,0.1933196616424071,1421.1448258835767,381.99523752412597,1488.8600000000001,4.629676374969095,1273.15,0.5,3.739560515221546e-05,-0.009840948724267226,0.0038,2.733624468961334,0.07979082157671707,165.07937133202412,2.174999999999998,60.11109105258655,2529.4797686179545
4170.0,1353.1493898413253,0.98,1757.6594489975157,3079248.7589141713,8136.972305211126,1345.3483216051234,155516.3604046708,3242902.091624053,16.529231274343644,0.19369361769392926,1421.046416396334,383.58211187817847,1488.8600000000001,4.591778061074956,1273.15,0.5,3.769807064458081e-05,-0.009920544906468634,0.0038,2.733176427325895,0.07949304030573255,165.07937133202412,2.174999999999998,60.4431287948425,2520.059619257755
4180.0,1353.091941795061,0.98,1600.1392126343173,2804629.7627641205,7407.57304206416,1345.2979404355735,141664.09953748432,2953701.435343669,15.05764913611298,0.19407059840037508,1420.9472109472695,385.18967238264,1488.8600000000001,5.040531947974306,1273.15,0.5,3.43361724241331e-05,-0.00903583484845608,0.0038,2.7327248538157463,0.08737011797372513,165.07937133202412,2.174999999999998,60.77905540946503,2769.1689084563764
4190.0,1353.0396210449326,0.98,1501.7395727062,2633307.6133181485,6951.900986482454,1345.2520527097004,133025.25312591158,2773284.7674305425,14.140032357064792,0.1944139601246164,1420.8568525987848,386.6607690872505,1488.8600000000001,5.367637047453003,1273.15,0.5,3.223886572159162e-05,-0.008483912031997795,0.0038,2.732313631817019,0.09322802270688903,165.07937133202412,2.174999999999998,61.08607722470743,2954.3121527205267
4200.0,1352.99049968865,0.98,1716.3696519722655,3010893.787504536,7945.312214799114,1345.2089682869541,152115.4120451919,3170954.5117645273,16.169899197021035,0.19473634878183232,1420.772013478465,388.0480263122235,1488.8600000000001,4.693817852986239,1273.15,0.5,3.6861694808487436e-05,-0.002559839917256072,0.0144,0.720925338264202,0.08215807848175403,165.07937133202412,2.174999999999998,61.375260817166804,2604.358611882163
4210.0,1352.9756790421077,0.98,1709.7894698161276,2999720.8709300226,7914.802652276428,1345.1959685571435,151555.7053475534,3159191.3789298525,16.1106013314597,0.1951049657299172,1420.7464150792923,389.1309071079476,1488.8600000000001,4.711094264604236,1273.15,0.5,3.6724950805716416e-05,-0.002550343805952529,0.0144,0.7208946046195139,0.08268866384525464,165.07937133202412,2.174999999999998,61.70687251737557,2621.139601634207
4220.0,1352.9609136872948,0.98,1703.2933744162997,2988691.3232834437,7884.682647345658,1345.1830170877065,151003.18926941248,3147579.1952002016,16.0520656472779,0.19547221523797437,1420.7209116412328,390.21377326309425,1488.8600000000001,4.728273805984342,1273.15,0.5,3.6589961555282715e-05,-0.0025409695524501886,0.0144,0.7208639865992391,0.08321924920875526,165.07937133202412,2.174999999999998,62.03840862874681,2637.9198534808775
4230.0,1352.946202915262,0.98,1696.8798738645505,2977802.6130581996,7854.945287669848,1345.170113259413,150457.73700286192,3136115.295348732,15.994278709891432,0.1958381148535272,1420.6955019457082,391.2966509567927,1488.8600000000001,4.745356943481722,1273.15,0.5,3.645669607447176e-05,-0.0025317150051716504,0.0144,0.7208334827224894,0.08374983457225588,165.07937133202412,2.174999999999998,62.36987403520861,2654.6993626981844
4240.0,1352.931546029587,0.98,1677.078675518483,2943413.33479932,7763.23626859646,1345.157256463967,148724.79662755647,3099901.3676954727,15.810253210351283,0.19620268181427192,1420.6701847956565,392.37956606735344,1488.8600000000001,4.800591143111668,1273.15,0.5,3.603571660471953e-05,-0.0025024803197721897,0.0144,0.7208030915345778,0.08493503873578964,165.07937133202412,2.174999999999998,62.70127356453325,2692.1781731801557
4250.0,1352.9170586945295,0.98,1657.7986306491346,2909926.2929744134,7673.941125249746,1345.1445481656006,147037.28499082217,3064637.5190904853,15.631050386820723,0.1965630389803191,1420.6451599924587,393.4539002226733,1488.8600000000001,4.855627718784583,1273.15,0.5,3.5625781608734236e-05,-0.0024740126117176555,0.0144,0.7207730528447333,0.08612024289932342,165.07937133202412,2.174999999999998,63.029967686800134,2729.6532019359056
4260.0,1352.9027364595397,0.98,1639.0190395472493,2877305.726871845,7586.963976949699,1345.131984468193,145393.4024606095,3030286.0933094043,15.456479231960422,0.19691929679640643,1420.6204198663415,394.5198655939624,1488.8600000000001,4.9104689621051945,1273.15,0.5,3.5226453340643126e-05,-0.002446281481989106,0.0144,0.7207433573928121,0.08730544706285719,165.07937133202412,2.174999999999998,63.35602028897287,2767.1243963239317
4270.0,1352.8885750505267,0.98,1620.7202950275916,2845517.7603553915,7502.214003687946,1345.1195616300542,143791.4442080557,2996811.418567135,15.28635879902231,0.19727156132981286,1420.5959570515217,395.5776663562981,1488.8600000000001,4.965117104069252,1273.15,0.5,3.483731712327233e-05,-0.0024192581335605785,0.0144,0.720713996286017,0.08849065122639097,165.07937133202412,2.174999999999998,63.67949290849797,2804.591703708121
4280.0,1352.8745703605562,0.98,1566.69879294575,2750992.405216785,7252.1079185115095,1345.107276055784,139018.96387050112,2897263.477005798,14.779172653789539,0.1976199345010456,1420.571764470186,396.6274990953202,1488.8600000000001,5.135508144463281,1273.15,0.5,3.3680092752177456e-05,-0.0023388953300123236,0.0144,0.7206849609795253,0.09168267647216075,165.07937133202412,2.174999999999998,64.0004448504442,2905.479970668329
4290.0,1352.8610311444834,0.98,1516.3003582584347,2662797.18886476,7018.776836683232,1345.0953986138238,134565.96416088264,2804381.929862326,14.305933646677406,0.19795673542856737,1420.548375516886,397.6459886736337,1488.8600000000001,5.305390295137629,1273.15,0.5,3.260036384675157e-05,-0.0022639141560244144,0.0144,0.7206568915437975,0.09487470171793054,165.07937133202412,2.174999999999998,64.31173211059583,3006.338633645123
4300.0,1352.8479262234093,0.98,1468.3677401631671,2578903.4682225324,6796.863518172323,1345.08390197203,130329.97300085636,2716030.3047415614,13.855749740895929,0.1982827390670349,1420.5257363753258,398.6351469836148,1488.8600000000001,5.477766483321132,1273.15,0.5,3.1573294354284075e-05,-0.0021925898857141717,0.0144,0.7206297232580402,0.09811878524122543,165.07937133202412,2.174999999999998,64.61397459731859,3108.810795171266
4310.0,1352.8352344051132,0.98,1690.9577996574858,2970153.720665239,7827.157453094169,1345.0727675571202,150106.62021320077,3128087.4983315337,15.958430213479508,0.19859847201057773,1420.5038104764687,399.5962682423379,1488.8600000000001,4.7560167583310555,1273.15,0.5,3.636337458325057e-05,-0.0025252343460590676,0.0144,0.7206034121142053,0.08577393333237916,165.07937133202412,2.174999999999998,64.90757258179018,2718.7036168621366
4320.0,1352.8206173581807,0.98,1673.0165828326235,2938997.8840962094,7744.060805335749,1345.0599439392051,148536.66494500486,3095278.60984655,15.791714552672863,0.19896210575641024,1420.4785581330082,400.7070323603104,1488.8600000000001,4.806226789295581,1273.15,0.5,3.5981977994352115e-05,-0.002498748471830008,0.0144,0.7205731107012466,0.08689822944351246,165.07937133202412,2.174999999999998,65.24678475658023,2754.250315480445
4330.0,1352.806153922837,0.98,1684.7059115465393,2959889.123280776,7798.118533659215,1345.0472548561818,149597.09906413825,3117284.3408785737,15.904646740755005,0.19932192553635375,1420.4535706482898,401.81019832847267,1488.8600000000001,4.772099800084099,1273.15,0.5,3.623779009708982e-05,-0.0025165132011867935,0.0144,0.7205431286575497,0.08654726693112212,165.07937133202412,2.174999999999998,65.58356990305867,2743.154358927731
4340.0,1352.7915879629963,0.98,1666.0517308170595,2927470.3963520452,7711.722716078235,1345.0344755955432,147963.18446773107,3083145.3035358544,15.731125699623625,0.19968430343732466,1420.428405516278,402.9253001973612,1488.8600000000001,4.824738100832866,1273.15,0.5,3.5840930800964946e-05,-0.002488953527844788,0.0144,0.7205129350197075,0.08772092302568364,165.07937133202412,2.174999999999998,65.9238880194757,2780.2590896541424
4350.0,1352.7771818214208,0.98,1803.4730440415642,3169317.837597227,8347.756794366116,1345.0218363217277,160191.78244008886,3337857.376831682,17.031448430353272,0.2000427127453343,1420.4035159809996,404.032249222571,1488.8600000000001,4.4563773799003235,1273.15,0.5,3.880190632900655e-05,-0.002694576828403233,0.0144,0.7204830735899833,0.08147794379589811,165.07937133202412,2.174999999999998,66.26160480117542,2582.846707159977
4360.0,1352.7615858605845,0.98,1675.6869074544304,2945136.5140788755,7756.217380178415,1345.0081529009171,148865.56399905196,3101758.2954581063,15.827460810829958,0.20043073180862436,1420.3765702127155,405.23522098804636,1488.8600000000001,4.795371944944669,1273.15,0.5,3.6057303008502265e-05,-0.002503979375590435,0.0144,0.7204507469055865,0.0877213757863049,165.07937133202412,2.174999999999998,66.62848584260517,2780.2734027885963
