position,effective_radiation_temperature,epsilon_effective,spectral_radiance,flowgofluxradiationheat,flowgofluxconductionheat,characteristic_surface_temperature,flowgofluxforcedconvectionheat,heat_budget,channel_width,crystal_fraction,core_temperature,viscosity,density,mean_velocity,crust_temperature,effective_cover_fraction,dphi_dx,dtemp_dx,dphi_dtemp,dtemp_dt,slope,effusion_rate,channel_depth,tho_0,tho_b
6300.0,1346.1788068445835,0.98,1456.0147187460911,2703723.1236985857,6391.533988698751,1339.208542736041,138587.44804903495,2848702.1057363194,14.816379197029844,0.253793384977832,1408.9486809698767,727.3461062297553,1488.8600000000001,4.887452461257946,1273.15,0.5,3.312502191304486e-05,-0.0023003487439614482,0.0144,0.6745707078255603,0.14714474549771087,165.03230131050273,2.2789999999999977,130.55147005828445,4875.292706325247
6310.0,1346.1656201268806,0.98,1407.2109915145527,2613386.5013601794,6177.175989553756,1339.1968758782157,133960.72800555683,2753524.40535529,14.321896454291934,0.25412463519696243,1408.925677482437,729.5044437179521,1488.8600000000001,5.0561983327112845,1273.15,0.5,3.201828512775368e-05,-0.0022234920227606723,0.0144,0.6745449994967612,0.15251775080976054,165.03230131050273,2.2789999999999977,131.03762688662778,5051.95661514882
6320.0,1346.1528742348523,0.98,1361.7403137226584,2529211.169392713,5977.460894163308,1339.185598848694,129649.46014904618,2664838.090435922,13.861123250073781,0.25444481804824,1408.9034425622094,731.5989053836474,1488.8600000000001,5.224277114271319,1273.15,0.5,3.098703088773481e-05,-0.002151877144981584,0.0144,0.6745201512750477,0.1578907561218102,165.03230131050273,2.2789999999999977,131.50865632981754,5228.474678447654
6330.0,1346.1405390960924,0.98,1601.8871480222845,2975552.318685438,7031.473016988408,1339.1746850593104,152533.2765987469,3135117.0683011734,16.30785507161193,0.25475468835711734,1408.8819237907596,733.6336558679636,1488.8600000000001,4.440458212037375,1273.15,0.5,3.6455486650681025e-05,-0.0025316310174084045,0.0144,0.6744961044659811,0.13532521309250575,165.03230131050273,2.2789999999999977,131.96556002771212,4486.179430798054
6340.0,1346.126027395456,0.98,1766.8890169084304,3282447.144425325,7755.578208954653,1339.1618452851915,168270.5625653261,3458473.285199606,17.99060305061531,0.25511924322362417,1408.8566074805856,736.0372978727452,1488.8600000000001,4.025120712725516,1273.15,0.5,4.021550836334489e-05,-0.0027927436363433954,0.0144,0.6744678153586907,0.1235713675229896,165.03230131050273,2.2789999999999977,132.50441393855968,4098.607041988305
6350.0,1346.1100193199575,0.98,1783.6225493509019,3313978.344582703,7828.839344608522,1339.1476812573003,169892.7510999116,3491699.935027223,18.164284874466837,0.2555213983072576,1408.8286800442222,738.7012204370387,1488.8600000000001,3.9866336315417463,1273.15,0.5,4.0601871507957516e-05,-0.0028195744102748276,0.0144,0.6744366102381669,0.12289205301018909,165.03230131050273,2.2789999999999977,133.10049995623646,4076.1894398262725
6360.0,1346.093857836192,0.98,1716.6732713074703,3190018.1747184563,7534.795466162878,1339.1333811952913,163543.48937732456,3361096.4595619435,17.485685081598138,0.2559274170223372,1408.8004843001195,741.4039797065725,1488.8600000000001,4.141350403803343,1273.15,0.5,3.9083199907302746e-05,-0.0027141111046738017,0.0144,0.6744051071584791,0.12792643759863462,165.03230131050273,2.2789999999999977,133.70407596911016,4242.280411313102
6370.0,1346.0783012229904,0.98,1770.9567389245583,3291319.666180918,7772.872585597431,1339.1196160544628,168742.51904052251,3467835.057807038,18.041790530309143,0.2563182490214102,1408.7733431890726,744.0182934659956,1488.8600000000001,4.013700793821029,1273.15,0.5,4.03243680865647e-05,-0.002800303339344771,0.0144,0.6743747841640673,0.1245949431058246,165.03230131050273,2.2789999999999977,134.28675153847672,4132.381797282942
6380.0,1346.0622509543186,0.98,1720.2123905935964,3197441.305111018,7549.967772248387,1339.1054138161267,163935.06647770116,3368926.3393609673,17.528020245945235,0.25672149270227584,1408.7453401556793,746.728716648866,1488.8600000000001,4.131347862301003,1273.15,0.5,3.917424661218526e-05,-0.002720433792512865,0.0144,0.6743434999937661,0.12856238157916097,165.03230131050273,2.2789999999999977,134.88965636578445,4263.253478306562
6390.0,1346.0466588341387,0.98,1971.9071404407157,3665757.229484202,8654.444527726406,1339.091616692402,187952.1828283458,3862363.8568402743,20.09620756456286,0.2571132351683977,1408.718135817754,749.3746408181916,1488.8600000000001,3.6033838096471573,1273.15,0.5,4.491199242502646e-05,-0.00311888836284906,0.0144,0.6743131098472339,0.1132467248762953,165.03230131050273,2.2789999999999977,135.47704539412996,3757.69239145893
6400.0,1346.0287834231162,0.98,1965.5685280949097,3654521.0602358584,8626.390462464144,1339.075798792195,187383.19726482453,3850530.647963147,20.035673539640694,0.25756235509264797,1408.6869469341254,752.4237380037413,1488.8600000000001,3.614270757116417,1273.15,0.5,4.4774394568596636e-05,-0.003109332956152544,0.0144,0.674278270653629,0.11404154494262021,165.03230131050273,2.2789999999999977,136.15250783458978,3783.9516562699473
6410.0,1346.010963250348,0.98,1983.6235164080304,3688640.806630083,8705.392681984713,1339.0600294077246,189139.82953185632,3886486.028843924,20.2238037819459,0.25801009903833394,1408.6558536045638,755.4802280477485,1488.8600000000001,3.580649305849177,1273.15,0.5,4.519248769850631e-05,-0.003138367201285161,0.0144,0.6742435404468922,0.11350024805240783,165.03230131050273,2.2789999999999977,136.8280732640761,3766.0685486077273
6420.0,1345.9929771557509,0.98,2016.800221500003,3750899.6204907177,8850.749695851311,1339.044112827089,192339.5842201922,3952089.9544067616,20.566250993051405,0.25846202391531903,1408.624469932551,758.5823229786871,1488.8600000000001,3.521028163952718,1273.15,0.5,4.59553373722138e-05,-0.0031913428730704027,0.0144,0.6742084882146403,0.11217184238255813,165.03230131050273,2.2789999999999977,137.51214979488685,3722.1766515240415
6430.0,1345.974687949084,0.98,2014.3316153296594,3746882.533219286,8839.668561699706,1339.027927630827,192141.06468832545,3947863.266469311,20.545341879069667,0.2589215772890412,1408.5925565038203,761.7544874498691,1488.8600000000001,3.5246115348037033,1273.15,0.5,4.5906188979243635e-05,-0.0031879297902252524,0.0144,0.6741728466463365,0.11275722559471756,165.03230131050273,2.2789999999999977,138.2100463436769,3741.5191322893215
6440.0,1345.956418799144,0.98,2007.2030805944294,3734194.1890477687,8808.138790110823,1339.0117598011432,191497.83980099575,3934500.167638875,20.476879397728418,0.25938063917883364,1408.5606772059182,764.9412143580303,1488.8600000000001,3.536395735254844,1273.15,0.5,4.575080139389625e-05,-0.0031771389856872397,0.0144,0.6741372455577752,0.11359562592953286,165.03230131050273,2.2789999999999977,138.90948808781616,3769.2196775124003
6450.0,1345.9382119823363,0.98,1952.5510432842789,3633073.876367444,8568.071226283606,1338.99564675434,186319.37451871886,3827961.3221124467,19.923452639225385,0.2598381471927726,1408.5289058160613,768.1351391874935,1488.8600000000001,3.634628509663272,1273.15,0.5,4.4511955961252725e-05,-0.0030911080528647724,0.0144,0.6741017673235215,0.1170846965139281,165.03230131050273,2.2789999999999977,139.6088444680894,3884.469053854191
6460.0,1345.9204986451275,0.98,2087.200223057928,3884189.4113523336,9158.680894478844,1338.979970072588,199205.14041771047,4092553.2326645227,21.30166915171451,0.2602832667523851,1408.4979947355328,771.2599346593239,1488.8600000000001,3.399468297892802,1273.15,0.5,4.758865984594567e-05,-0.0033047680448573384,0.0144,0.6740672520229021,0.11034126614401499,165.03230131050273,2.2789999999999977,140.29145344885697,3661.6817733112935
6470.0,1345.9015614635107,0.98,2175.707197624509,4049539.546429196,9546.772219204879,1338.9632098644383,207693.67357394975,4266779.99222235,22.209732202209267,0.26075915335084454,1408.4649470550842,774.6197910709043,1488.8600000000001,3.2604782585470016,1273.15,0.5,4.96145877997919e-05,-0.00344545748609666,0.0144,0.6740303534499701,0.1065417367730741,165.03230131050273,2.2789999999999977,141.02363741495796,3536.080156034726
6480.0,1345.8818186629699,0.98,2231.9783426529743,4154961.5892347284,9793.38472325913,1338.945736211484,213109.5259246273,4377864.499882615,22.78925738111192,0.26125529922884244,1408.4304924802232,778.1438266886892,1488.8600000000001,3.177565102822203,1273.15,0.5,5.090629069250099e-05,-0.0035351590758681247,0.0144,0.6739918867442245,0.10446531942353444,165.03230131050273,2.2789999999999977,141.78962824624688,3467.4180260076373
6490.0,1345.8615624666916,0.98,2293.081800370071,4269433.905836,10061.175804716877,1338.9278077054635,218990.28291483276,4498485.36455555,23.418528371609785,0.2617643621357674,1408.3951408894645,781.7822226454435,1488.8600000000001,3.092181875153276,1273.15,0.5,5.23088833951271e-05,-0.003632561346883826,0.0144,0.6739524214329924,0.10230434498595266,165.03230131050273,2.2789999999999977,142.57836350859506,3395.9439252365455
6500.0,1345.840748798903,0.98,2039.4533743021125,3797871.5154865724,8948.06053581974,1338.9093852980384,194811.25003651576,4001630.826058908,20.833221886854876,0.26228745096971867,1408.3588152759958,785.5449192595528,1488.8600000000001,3.475907344852203,1273.15,0.5,4.653140408545987e-05,-0.0032313475059347133,0.0144,0.6739118717788991,0.11480889731546991,165.03230131050273,2.2789999999999977,143.39179169078446,3809.301175643098
6510.0,1345.8222345280237,0.98,2151.7747751209117,4007658.179870257,9440.595976951709,1338.8929976945021,205580.31626961989,4222679.092116829,21.985216254096756,0.26275276501057326,1408.3265018009365,788.9126834281334,1488.8600000000001,3.2937746955279894,1273.15,0.5,4.910177767498498e-05,-0.003409845671873957,0.0144,0.6738758033804445,0.1095837232323865,165.03230131050273,2.2789999999999977,144.11790399449217,3636.6437238687895
6520.0,1345.8026980906254,0.98,2353.470203621307,4384031.429595186,10325.189963546174,1338.8757049104777,224896.4251298459,4619253.044688579,24.0513216180087,0.26324378278732313,1408.2924033442177,792.487737389488,1488.8600000000001,3.01082618758187,1273.15,0.5,5.371318328409711e-05,-0.003730082172506744,0.0144,0.6738377452089348,0.10116043846323707,165.03230131050273,2.2789999999999977,144.88671028530715,3358.102844815871
6530.0,1345.7813275347175,0.98,2179.2183609262147,4060163.0430966537,9560.389016424922,1338.8567881447777,208291.76314885763,4278015.195261936,22.275955733750102,0.2637809146201641,1408.2551025224927,796.4237428174162,1488.8600000000001,3.2507852789337432,1273.15,0.5,4.974523197846343e-05,-0.003454529998504405,0.0144,0.6737961158863875,0.10927851799478244,165.03230131050273,2.2789999999999977,145.7307629065607,3626.5555940598974
6540.0,1345.7615362913907,0.98,2478.94719389721,4619362.276941064,10874.983368422736,1338.8392688857195,236989.39769385237,4867226.658003339,25.345475493690465,0.2642783669399488,1408.2205572225078,800.0926609664416,1488.8600000000001,2.857091751602035,1273.15,0.5,5.659664777775824e-05,-0.003930322762344322,0.0144,0.6737575647256613,0.09725135427058969,165.03230131050273,2.2789999999999977,146.51530401941991,3228.7552450341823
6550.0,1345.739019907522,0.98,2392.159252594719,4458479.541776261,10493.878487512657,1338.8193367784604,228746.50077528204,4697719.921039056,24.46438279172677,0.26484433341772634,1408.1812539948844,804.2948279292642,1488.8600000000001,2.959990840150818,1273.15,0.5,5.4625604766611484e-05,-0.003793444775459131,0.0144,0.6737137072786202,0.10106229668746855,165.03230131050273,2.2789999999999977,147.41122832202447,3354.8560535053416
6560.0,1345.7172883986318,0.98,2311.6980384791937,4309301.504561251,10140.56522538887,1338.8000989115214,221102.99467057848,4540545.064457218,23.64734672301721,0.26539058946539246,1408.1433195471297,808.3790881447244,1488.8600000000001,3.062261057092288,1273.15,0.5,5.27979582190946e-05,-0.0036665248763260144,0.0144,0.6736713806179964,0.10487323910434743,165.03230131050273,2.2789999999999977,148.2793166109424,3480.908138514584
6570.0,1345.6962846444148,0.98,2372.4326063401236,4423296.993748772,10406.639782096305,1338.781504775611,226962.04450743107,4660665.678038299,24.274413867583167,0.2659185690475834,1408.1066542983665,812.3534829471881,1488.8600000000001,2.983155406695895,1273.15,0.5,5.419473394691442e-05,-0.003763523190757946,0.0144,0.6736304732840972,0.1028378981882332,165.03230131050273,2.2789999999999977,149.1215080524554,3413.592652886779
6580.0,1345.6747259171573,0.98,2258.7330737728944,4212070.070951967,9907.560014577592,1338.7624188079647,216133.76835336824,4438111.399319912,23.116712408561675,0.26646051638705254,1408.0690190664588,816.460644218103,1488.8600000000001,3.1325539589545888,1273.15,0.5,5.160684827626339e-05,-0.0035838089080738465,0.0144,0.673588486987407,0.10822111619364784,165.03230131050273,2.2789999999999977,149.98920299953883,3591.602058286767
6590.0,1345.6541972974953,0.98,2524.771618764135,4708986.966054305,11074.133087354225,1338.7442442995512,241642.58835240238,4961703.687494062,25.84547226769095,0.2669765848698152,1408.0331809773782,820.397918185766,1488.8600000000001,2.801819530455192,1273.15,0.5,5.769523708474746e-05,-0.004006613686440796,0.0144,0.6735485086595338,0.09794997101266652,165.03230131050273,2.2789999999999977,150.8185044013115,3251.875436716289
6600.0,1345.63124752924,0.98,2574.0829253565803,4801881.605290924,11290.009360882315,1338.7239257135473,246421.51676570214,5059593.131417509,26.357126396026604,0.26755353724066266,1407.9931148405137,824.830269907473,1488.8600000000001,2.7474295902140216,1273.15,0.5,5.8833506322689346e-05,-0.004085660161297871,0.0144,0.6735038173625019,0.09670147060004358,165.03230131050273,2.2789999999999977,151.74916130082917,3210.556152765782
6610.0,1345.6078457933975,0.98,2625.222815103004,4898242.201820058,11513.88036955232,1338.7032063546083,251379.026121176,5161135.108310786,26.88791201960213,0.2681418723038896,1407.9522582389006,829.3836101375628,1488.8600000000001,2.6931934662930392,1273.15,0.5,6.0014247616386086e-05,-0.004167656084471256,0.0144,0.6734582481872651,0.09545297018742063,165.03230131050273,2.2789999999999977,152.70201002862285,3169.231864350989
6620.0,1345.583975244522,0.98,2648.6079403864783,4942863.779453249,11616.000586308028,1338.6820712709002,253681.88940152546,5208161.669441082,27.134778554191733,0.26874201478005344,1407.910581678056,834.0635669403844,1488.8600000000001,2.668691355959789,1273.15,0.5,6.056107764989481e-05,-0.004205630392353807,0.0144,0.6734117684661828,0.09518559141516185,165.03230131050273,2.2789999999999977,153.67797466741828,3160.381212802541
6630.0,1345.559888056172,0.98,2988.9348782098805,5579112.096327669,13108.065765876507,1338.6607437097198,286350.6328956022,5878570.794989147,30.62977626693874,0.2693476255565524,1407.8685253741323,838.8225943760104,1488.8600000000001,2.364181453444613,1273.15,0.5,6.835666881745385e-05,-0.004746990890100962,0.0144,0.6733648693228337,0.08558060686522052,165.03230131050273,2.2789999999999977,154.66692767810193,2842.296391638762
6640.0,1345.5327013368758,0.98,3058.1871147753955,5709678.319575107,13411.186696035595,1338.6366709240651,293068.9449399313,6016158.451211073,31.349128914014504,0.27003119224472694,1407.8210554652312,844.2386375094624,1488.8600000000001,2.309931774247226,1273.15,0.5,6.995655324135988e-05,-0.004858093975094436,0.0144,0.6733119381209789,0.08432009598521663,165.03230131050273,2.2789999999999977,155.788134095255,2800.5324107878964
6650.0,1345.504879454945,0.98,2642.030078305338,4933857.596679525,11585.67665366817,1338.6120348465176,253262.2476497905,5198705.520982984,27.09170685410745,0.27073075777714056,1407.7724745254802,849.8307523140007,1488.8600000000001,2.672934169981084,1273.15,0.5,6.045112051388655e-05,-0.0041979944801310105,0.0144,0.6732577734800493,0.09715021076968053,165.03230131050273,2.2789999999999977,156.94103158532607,3225.4078466615165
6660.0,1345.4808388352656,0.98,3046.127708555726,5689635.762516437,13357.182126535257,1338.5907463326032,292072.3914194631,5995065.336062435,31.24390157082075,0.27133526898227944,1407.7304945806789,854.7036481971251,1488.8600000000001,2.317711467926388,1273.15,0.5,6.971128017468643e-05,-0.004841061123242113,0.0144,0.6732109729362509,0.08564212235447723,165.03230131050273,2.2789999999999977,157.94172668830606,2844.334443631204
6670.0,1345.4531166415636,0.98,3001.6264567880344,5607817.985362372,13161.452927367875,1338.5661968759641,287889.31453836086,5908868.752828101,30.797147882109787,0.27203238178402633,1407.6820839694465,860.3702651622191,1488.8600000000001,2.351332962735825,1273.15,0.5,6.870897680898267e-05,-0.004771456722846019,0.0144,0.673157008361718,0.08736603496395964,165.03230131050273,2.2789999999999977,159.10084408802936,2901.444491199299
6680.0,1345.4257941573396,0.98,2958.823053908977,5529116.137437005,12973.192336724123,1338.54200051775,283865.4747621218,5825954.804535851,30.367397847185526,0.2727194715521162,1407.634369402218,866.0055033480477,1488.8600000000001,2.3846083005813408,1273.15,0.5,6.774484428401726e-05,-0.004704503075278976,0.0144,0.6731038250052415,0.08908994757344205,165.03230131050273,2.2789999999999977,160.2486856195135,2958.5459160400965
6690.0,1345.3988561560159,0.98,3110.7401831761645,5814314.426192169,13638.68471301519,1338.5181438103664,298524.6837879116,6126477.794693096,31.93634143927016,0.27339691999495636,1407.5873243714652,871.6109188278468,1488.8600000000001,2.2674591299431395,1273.15,0.5,7.123935872070996e-05,-0.004947177688938192,0.0144,0.6730513930940342,0.08561421291182163,165.03230131050273,2.2789999999999977,161.38567045600206,2843.4097852423456
6700.0,1345.3705297671563,0.98,3313.26587113256,6194327.647554088,14525.961171269559,1338.493056624655,318054.87716652144,6526908.48589188,34.0265092814622,0.27410931358216345,1407.537852594576,877.5588476240027,1488.8600000000001,2.1281744881455187,1273.15,0.5,7.589561091145523e-05,-0.005270528535517725,0.0144,0.6729962620999071,0.08134766478455509,165.03230131050273,2.2789999999999977,162.58694019364532,2702.0305891366484
6710.0,1345.3403532641555,0.98,3423.788657057081,6402575.142697756,15009.768577444964,1338.46632987429,328768.6750534884,6746353.58632869,35.17360431417332,0.274868269691278,1407.4851473092208,883.9564527635083,1488.8600000000001,2.058769648019124,1273.15,0.5,7.844734271452518e-05,-0.0054477321329531375,0.0144,0.6729375339517442,0.07950939407449625,165.03230131050273,2.2789999999999977,163.87309555767123,2641.101107753596
6720.0,1345.3091636076063,0.98,3176.689664568367,5942046.755788924,13925.77887274444,1338.4387046911418,305141.03066712816,6261113.565328796,32.64664288138661,0.27565274311842325,1407.4306699878912,890.6360440459536,1488.8600000000001,2.2181254359461677,1273.15,0.5,7.280491829382458e-05,-0.005055897103737818,0.0144,0.6728768380396448,0.08575501822962589,165.03230131050273,2.2789999999999977,165.20941616154275,2848.074736411243
6730.0,1345.2802186061112,0.98,3093.871504002374,5788538.384552455,13562.076007382564,1338.4130666327892,297276.23087960307,6099376.6914394405,31.80597827169077,0.2763807923013615,1407.3801110168538,896.8968129460276,1488.8600000000001,2.2767527649953676,1273.15,0.5,7.092422410648081e-05,-0.004925293340727834,0.0144,0.672820513914922,0.08845314115251915,165.03230131050273,2.2789999999999977,166.45593102013765,2937.453893198712
6740.0,1345.2520225140033,0.98,3260.3968355232105,6101544.0926708095,14291.375700899192,1338.3880909933973,313369.73885804653,6429205.207229756,33.528645175376745,0.2770900345424263,1407.3308580834464,903.0536109452717,1488.8600000000001,2.1597755768143965,1273.15,0.5,7.475950642368091e-05,-0.005191632390533397,0.0144,0.6727656504523543,0.0848669088861902,165.03230131050273,2.2789999999999977,167.67610129065434,2818.6502847583747
6750.0,1345.2223029818824,0.98,3444.9584150050637,6448541.05329532,15099.621572199963,1338.3617649238931,331212.1124291769,6794852.7872966975,35.43856258517371,0.27783762960666314,1407.278941759541,909.6058176134245,1488.8600000000001,2.0433771488167025,1273.15,0.5,7.901129676630034e-05,-0.005486895608770857,0.0144,0.6727078262943047,0.08128067661986124,165.03230131050273,2.2789999999999977,168.9685231309415,2699.8104255211933
6760.0,1345.1908946477558,0.98,3650.594704543744,6835266.459239119,16000.107764989172,1338.3339417782304,351098.6747333821,7202365.24173749,37.56735672665589,0.27862774257432615,1407.2240728034535,916.6012543418758,1488.8600000000001,1.9275870139160736,1273.15,0.5,8.374989648018681e-05,-0.005815965033346307,0.0144,0.6726467203000983,0.07769444435353229,165.03230131050273,2.2789999999999977,170.34145917502292,2580.9358438923105
6770.0,1345.1576042488198,0.98,3881.0604456509673,7268811.986941893,17009.2613195376,1338.3044501595134,373394.4974776592,7659215.745739089,39.95412433901426,0.279465241539128,1407.16591315312,924.0965052133857,1488.8600000000001,1.812437393421826,1273.15,0.5,8.906220446969737e-05,-0.00618487531039565,0.0144,0.67258195717275,0.0741082120872033,165.03230131050273,2.2789999999999977,171.80461963273495,2462.0280687234363
6780.0,1345.122204036256,0.98,4141.049667069515,7758046.02135309,18147.617304989162,1338.2730880767483,398556.14998151996,8174749.788639599,42.64776242474778,0.28035586358382497,1407.1040644000161,932.1591313281867,1488.8600000000001,1.6979636176981165,1273.15,0.5,9.505689111440218e-05,-0.006601172994055707,0.0144,0.6725130946822762,0.07052197982087438,165.03230131050273,2.2789999999999977,173.36951429207085,2343.0886292931878
6790.0,1345.084423137758,0.98,4436.5071969533,8314203.623216829,19441.180856363466,1338.2396152801573,427162.09102092177,8760806.895094115,45.71022391074865,0.281306432494969,1407.0380526700756,940.8706174208179,1488.8600000000001,1.5842046434698491,1273.15,0.5,0.00010187162771129309,-0.00707441859106202,0.0144,0.6724396069085928,0.06693574755454545,165.03230131050273,2.2789999999999977,175.0499170031119,2224.1190552874127
6800.0,1345.0439360526232,0.98,4775.072430120735,8951727.235497495,20923.36733566506,1338.2037430514329,459955.98080583394,9432606.583638996,49.221157498446466,0.2823251487720819,1406.967308484165,950.3303575767493,1488.8600000000001,1.4712036988512533,1273.15,0.5,0.00010968338849857061,-0.007616901979067403,0.0144,0.6723608619234838,0.06334951528821642,165.03230131050273,2.2789999999999977,176.86248830746473,2105.1208767795188
6810.0,1345.0003470610068,0.98,5166.725629977622,9689491.493171114,22637.82776291351,1338.1651203673002,497909.78671358817,10210039.107647616,53.28466817226707,0.28342198265706764,1406.8911394643742,960.6611462951113,1488.8600000000001,1.3590091006918168,1273.15,0.5,0.00011872345953367204,-0.008244684689838336,0.0144,0.6722760915494873,0.05976328302188749,165.03230131050273,2.2789999999999977,178.8276249144624,1986.0956242108093
6820.0,1344.9531686809964,0.98,5624.75311000412,10552632.98731448,24642.667944776473,1338.1233147794414,542318.0664271347,11119593.72168639,58.03941809962647,0.28460921725240435,1406.8086926174758,972.0169019178085,1488.8600000000001,1.247675310065188,1273.15,0.5,0.00012929986078688687,-0.008979156999089367,0.0144,0.6721843495777698,0.056177050755558566,165.03230131050273,2.2789999999999977,180.97064199566915,1867.044828370777
6830.0,1344.9017912342874,0.98,6167.230612530647,11575363.468164576,27016.93224853426,1338.07778540116,594942.9389923217,12197323.339405432,63.67415850504606,0.2859022158602732,1406.718901047485,984.5937896319206,1488.8600000000001,1.137264326276347,1273.15,0.5,0.00014183181950991146,-0.009849431910410518,0.0144,0.6720844527478664,0.05259081848922964,165.03230131050273,2.2789999999999977,183.32345643980008,1747.970020377432
6840.0,1344.8454387427223,0.98,6819.380059319123,12805441.177498553,29870.903871441442,1338.027843758502,658244.5266766616,13493556.608046656,70.45241969911285,0.28732053405537233,1406.6204067283809,998.6466814852064,1488.8600000000001,1.0278475783049137,1273.15,0.5,0.00015690456275733498,-0.010896150191481596,0.0144,0.6719748952296588,0.049004586222900715,165.03230131050273,2.2789999999999977,185.92704659453116,1628.872731657605
